#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:primates" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:primates" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:primates" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.primates" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:primates" name="distribution" x="@birthRate.t:primates">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@primates" id="treeLikelihood.primates" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:primates">
#            <siteModel id="SiteModel.s:primates" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:primates" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:primates" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:primates" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:primates" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:primates" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:primates" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate
190000	-6422.86307378785	-6434.058126224895	11.19505243704536	-6434.058126224895	0.22752720557226788	11.19505243704536	6.879508965250033
191000	-6425.20048564625	-6436.822533983649	11.622048337399143	-6436.822533983649	0.22381512382655766	11.622048337399143	7.199972243141531
192000	-6427.061220337002	-6437.679119394114	10.617899057112343	-6437.679119394114	0.22407978440271242	10.617899057112343	10.085865198046871
193000	-6427.008795487761	-6438.6589158676925	11.650120379931668	-6438.6589158676925	0.21798194872637913	11.650120379931668	7.172745064931093
194000	-6430.494605869462	-6440.857286092719	10.362680223256751	-6440.857286092719	0.24136340702417897	10.362680223256751	8.666814805417612
195000	-6425.0808782547065	-6435.156644666722	10.075766412015536	-6435.156644666722	0.23000887639844117	10.075766412015536	10.920052800743237
196000	-6429.568218161798	-6440.461332862563	10.893114700765206	-6440.461332862563	0.22196032747026995	10.893114700765206	9.033740682718244
197000	-6426.474069539817	-6437.279906382619	10.805836842802023	-6437.279906382619	0.22073734539634177	10.805836842802023	10.83587808813804
198000	-6429.3442959130325	-6440.00196017944	10.657664266407625	-6440.00196017944	0.24262365366587638	10.657664266407625	6.162754281146019
199000	-6430.7479855515185	-6440.659746769379	9.911761217860935	-6440.659746769379	0.23691105348686622	9.911761217860935	12.614432485885803
200000	-6428.982240386526	-6440.059320676994	11.077080290467194	-6440.059320676994	0.22633916669474757	11.077080290467194	10.125162847881267
201000	-6427.680274072153	-6439.03207804996	11.351803977806428	-6439.03207804996	0.2329699451043625	11.351803977806428	7.685155048527965
202000	-6425.992786308741	-6436.92036482226	10.927578513518807	-6436.92036482226	0.2272736085228563	10.927578513518807	6.101524470553514
203000	-6425.389914452133	-6436.458241651291	11.068327199158492	-6436.458241651291	0.2210922645753887	11.068327199158492	10.428498916577364
204000	-6427.9518045646555	-6439.219254573859	11.267450009203353	-6439.219254573859	0.20717286705170498	11.267450009203353	10.405836189872744
205000	-6423.61388510922	-6435.26883833131	11.65495322208956	-6435.26883833131	0.21892279626833172	11.65495322208956	7.580356861577828
206000	-6422.1937956727625	-6432.811699117712	10.617903444949267	-6432.811699117712	0.22245485990494163	10.617903444949267	11.48574439707828
207000	-6422.998203998607	-6433.94263609947	10.94443210086342	-6433.94263609947	0.21622829567196464	10.94443210086342	10.641338093738225
208000	-6428.555715741466	-6439.549381145847	10.993665404381694	-6439.549381145847	0.23251994118166136	10.993665404381694	6.223445222413468
209000	-6425.683580505966	-6435.616149125998	9.932568620032065	-6435.616149125998	0.22761181960924504	9.932568620032065	4.632035103718623
210000	-6425.580358276195	-6436.731965415211	11.151607139016232	-6436.731965415211	0.22416798132947374	11.151607139016232	7.880022942108762
211000	-6424.382228490215	-6435.082885207485	10.700656717269194	-6435.082885207485	0.23119563457145684	10.700656717269194	9.767068830130484
212000	-6429.308821975174	-6439.707729897964	10.39890792278989	-6439.707729897964	0.2458710130125508	10.39890792278989	5.758895256616253
213000	-6425.07404372396	-6435.38078631577	10.306742591809419	-6435.38078631577	0.22360042274150732	10.306742591809419	4.711881184968799
214000	-6425.035414165845	-6435.433029054609	10.397614888762941	-6435.433029054609	0.22173373755517	10.397614888762941	4.813562730898688
215000	-6424.142278619502	-6435.223416246267	11.081137626766104	-6435.223416246267	0.22397014728566103	11.081137626766104	10.698127760476154
216000	-6425.031091830503	-6436.134018337421	11.102926506918651	-6436.134018337421	0.23045946821050034	11.102926506918651	6.8971646666564075
217000	-6426.466193549206	-6436.020173036829	9.553979487622955	-6436.020173036829	0.2153646011584694	9.553979487622955	13.264444325879257
218000	-6426.181890332808	-6436.698677157795	10.516786824986934	-6436.698677157795	0.23742130100711376	10.516786824986934	9.780880694727868
219000	-6425.7703364010795	-6437.100185485396	11.3298490843161	-6437.100185485396	0.22446068439005798	11.3298490843161	8.02697664454973
220000	-6427.289158432817	-6438.902324598709	11.613166165891764	-6438.902324598709	0.23325472071196843	11.613166165891764	8.472370265369493
221000	-6422.871956463843	-6434.083439139487	11.211482675644493	-6434.083439139487	0.2267562727154937	11.211482675644493	8.589377360046276
222000	-6425.923853798449	-6437.346531395736	11.422677597286274	-6437.346531395736	0.22191489769704473	11.422677597286274	8.507227127715636
223000	-6427.647608818962	-6437.632660593968	9.985051775005457	-6437.632660593968	0.22963153116964655	9.985051775005457	11.61818181582974
224000	-6424.682975496733	-6435.992175908178	11.309200411444778	-6435.992175908178	0.22535181727702278	11.309200411444778	8.754001786824542
225000	-6428.127697378448	-6437.0804841646395	8.952786786191897	-6437.0804841646395	0.2329718302294995	8.952786786191897	11.882957816957946
226000	-6424.852868044991	-6436.106240815927	11.253372770935842	-6436.106240815927	0.22644818116409973	11.253372770935842	7.132676362051268
227000	-6423.123083085405	-6434.8711486305065	11.748065545101602	-6434.8711486305065	0.22017942223775067	11.748065545101602	7.861340344093838
228000	-6427.9530918395985	-6438.77406095084	10.82096911124151	-6438.77406095084	0.23423272900294648	10.82096911124151	5.92309088756035
229000	-6423.034240102004	-6434.1275500525135	11.093309950509433	-6434.1275500525135	0.23889135407929704	11.093309950509433	8.702009525828707
230000	-6424.32694800333	-6435.33390239191	11.006954388580263	-6435.33390239191	0.22846132182294876	11.006954388580263	7.124494112138514
231000	-6426.198741942327	-6437.566544109933	11.36780216760604	-6437.566544109933	0.21972155105367466	11.36780216760604	7.8451255395311525
232000	-6426.746830167025	-6437.693257220284	10.946427053258786	-6437.693257220284	0.23327414899073	10.946427053258786	8.136657850947724
233000	-6423.224315269515	-6434.74809535679	11.52378008727599	-6434.74809535679	0.2313701500509675	11.52378008727599	7.806304512657638
234000	-6428.366139228486	-6438.208224502328	9.842085273842661	-6438.208224502328	0.23480480681498847	9.842085273842661	4.354325102319098
235000	-6423.691719764094	-6435.135220833818	11.443501069723087	-6435.135220833818	0.21705049265580056	11.443501069723087	6.644018342390687
236000	-6425.9121533666175	-6437.544157591267	11.632004224650093	-6437.544157591267	0.21541385518911077	11.632004224650093	10.451145515569388
237000	-6428.684941797705	-6440.051816889708	11.366875092003596	-6440.051816889708	0.22443846081355528	11.366875092003596	6.68744735369227
238000	-6426.720450244622	-6437.450658044392	10.730207799770241	-6437.450658044392	0.22905172447099076	10.730207799770241	9.540230670143709
239000	-6425.877981228404	-6436.063610734731	10.185629506326983	-6436.063610734731	0.2201991671111877	10.185629506326983	12.044545340788599
240000	-6425.852036259131	-6436.854981783563	11.002945524432258	-6436.854981783563	0.23300465119738054	11.002945524432258	8.451741405445418
241000	-6426.162623665592	-6437.199912424028	11.037288758436443	-6437.199912424028	0.22550781734305778	11.037288758436443	9.783972402694053
242000	-6427.949101213223	-6439.41994567039	11.470844457167415	-6439.41994567039	0.22594956488548384	11.470844457167415	9.985350395809014
243000	-6424.761189999223	-6434.753379915485	9.99218991626293	-6434.753379915485	0.22447008329771478	9.99218991626293	11.721893808364651
244000	-6429.178821482245	-6440.611209687916	11.432388205670943	-6440.611209687916	0.21760452610083872	11.432388205670943	10.000144953333498
245000	-6429.6093996652035	-6439.565328655745	9.955928990541922	-6439.565328655745	0.23225575980265412	9.955928990541922	4.565339648492594
246000	-6423.47660903789	-6434.538805888803	11.06219685091337	-6434.538805888803	0.22433024194293597	11.06219685091337	9.006427908365088
247000	-6427.183460846591	-6433.483838825646	6.3003779790555905	-6433.483838825646	0.2331635328591341	6.3003779790555905	16.66587098222118
248000	-6428.095392836542	-6439.618085549046	11.522692712503822	-6439.618085549046	0.2175019198421768	11.522692712503822	6.546025074502932
249000	-6421.997809148958	-6433.2370252596365	11.239216110678594	-6433.2370252596365	0.22944029421035467	11.239216110678594	7.949082709257082
250000	-6429.004659402731	-6438.011495859451	9.006836456720412	-6438.011495859451	0.22664629859889532	9.006836456720412	15.53817867846167
251000	-6422.456336078647	-6433.820063351483	11.363727272836478	-6433.820063351483	0.2273090324773471	11.363727272836478	7.03329509758298
252000	-6425.383242211646	-6436.9508716462215	11.567629434575371	-6436.9508716462215	0.21225007243422825	11.567629434575371	7.03329509758298
253000	-6425.130710151692	-6436.129674044543	10.99896389285112	-6436.129674044543	0.2240044246297398	10.99896389285112	6.268037154200385
254000	-6423.6335592965415	-6434.648058948396	11.014499651855102	-6434.648058948396	0.2242030555651879	11.014499651855102	6.058488265602558
255000	-6427.294983060334	-6437.342023690831	10.04704063049719	-6437.342023690831	0.2144841748804576	10.04704063049719	13.686363664999487
256000	-6424.979019668884	-6435.359183627334	10.380163958449462	-6435.359183627334	0.23236304352573134	10.380163958449462	10.701260158336382
257000	-6425.527910981816	-6436.590219864788	11.062308882972241	-6436.590219864788	0.22829510794235014	11.062308882972241	5.686990292800166
258000	-6422.951153159635	-6434.180320744258	11.22916758462303	-6434.180320744258	0.22312809768555422	11.22916758462303	10.30300054158071
259000	-6426.929859770043	-6437.661014745793	10.73115497575019	-6437.661014745793	0.21956886116485	10.73115497575019	11.163981155833014
260000	-6423.614355348554	-6435.023372770526	11.40901742197207	-6435.023372770526	0.22365300158135576	11.40901742197207	9.113710189647582
261000	-6430.489791998365	-6442.05926585963	11.569473861265028	-6442.05926585963	0.21584687375836234	11.569473861265028	7.7485099557719535
262000	-6428.14658725473	-6440.222405272355	12.075818017625263	-6440.222405272355	0.2142120797867168	12.075818017625263	7.894565807154987
263000	-6427.051663273621	-6437.660340477363	10.60867720374242	-6437.660340477363	0.2312563981398758	10.60867720374242	5.7663792084402115
264000	-6426.744264964901	-6437.996952990966	11.252688026064899	-6437.996952990966	0.22761705321701725	11.252688026064899	6.428800258195659
265000	-6428.339167790532	-6439.357740721059	11.018572930526526	-6439.357740721059	0.20920788118200698	11.018572930526526	5.3307134195885135
266000	-6424.034618299916	-6434.816816779939	10.782198480023382	-6434.816816779939	0.23536936105883227	10.782198480023382	6.529693523443181
267000	-6426.311565465255	-6436.549479088431	10.237913623176995	-6436.549479088431	0.21796025073863876	10.237913623176995	12.243400795086258
268000	-6425.106182002521	-6436.723729434239	11.617547431718597	-6436.723729434239	0.21980735145699418	11.617547431718597	7.019773505113595
269000	-6430.730668325578	-6441.814432172048	11.08376384646968	-6441.814432172048	0.23782833309860088	11.08376384646968	6.253267097516522
270000	-6424.247052457652	-6435.3099332155225	11.062880757870682	-6435.3099332155225	0.2314486700390353	11.062880757870682	8.832119877222826
271000	-6428.807423105475	-6439.609261197974	10.801838092499095	-6439.609261197974	0.2302983202777356	10.801838092499095	6.520419485705559
272000	-6426.65794159173	-6437.539059153979	10.8811175622488	-6437.539059153979	0.2247552644527282	10.8811175622488	9.96291199579156
273000	-6424.582286855055	-6436.092830652169	11.510543797114527	-6436.092830652169	0.2173584055771233	11.510543797114527	8.431432196891517
274000	-6423.943826397565	-6435.717531403772	11.773705006206518	-6435.717531403772	0.21481206192582025	11.773705006206518	7.963516979623368
275000	-6425.72594710623	-6436.737270154681	11.01132304845107	-6436.737270154681	0.22566853085051763	11.01132304845107	9.336645564556445
276000	-6424.700829435222	-6435.805606848241	11.104777413019125	-6435.805606848241	0.23022324540394015	11.104777413019125	7.846796162653251
277000	-6426.338811630123	-6437.36376676367	11.024955133547165	-6437.36376676367	0.23100288530885918	11.024955133547165	5.8379701096998655
278000	-6431.727410592958	-6442.520731787734	10.793321194775558	-6442.520731787734	0.21440234535568242	10.793321194775558	5.1193696212259905
279000	-6433.3202810833	-6444.815166514082	11.49488543078181	-6444.815166514082	0.21210119464356883	11.49488543078181	8.776003483827806
280000	-6424.870458558782	-6436.002543772578	11.132085213796245	-6436.002543772578	0.228750287378983	11.132085213796245	7.6667217412712345
281000	-6427.940107073618	-6439.116754622573	11.176647548956002	-6439.116754622573	0.22590753906503186	11.176647548956002	8.219591534574649
282000	-6425.872851790331	-6435.632687803771	9.759836013439735	-6435.632687803771	0.22635649229470217	9.759836013439735	11.539587303893956
283000	-6425.35444940324	-6436.8485998150345	11.49415041179411	-6436.8485998150345	0.2207358651101181	11.49415041179411	8.118512671579689
284000	-6423.756034204593	-6434.9789535684695	11.222919363876644	-6434.9789535684695	0.23332488856540692	11.222919363876644	7.494694578637721
285000	-6426.698605239825	-6435.31528952584	8.616684286014722	-6435.31528952584	0.22136879391636502	8.616684286014722	3.3571105310308904
286000	-6423.112159108975	-6434.59790113564	11.485742026665395	-6434.59790113564	0.2251402249262563	11.485742026665395	8.10579549130568
287000	-6424.608026509394	-6436.028185669616	11.420159160221226	-6436.028185669616	0.21941856049652203	11.420159160221226	6.343290328900386
288000	-6427.199649629859	-6437.459545792139	10.259896162279762	-6437.459545792139	0.2243530126063026	10.259896162279762	12.73365415468496
289000	-6427.829393307503	-6438.680166774248	10.85077346674516	-6438.680166774248	0.23912967769577675	10.85077346674516	7.11245358193552
290000	-6427.101818712962	-6438.833460508743	11.73164179578098	-6438.833460508743	0.219897946669047	11.73164179578098	7.761759709209685
291000	-6427.295977413457	-6438.849813704898	11.553836291441707	-6438.849813704898	0.213460794058901	11.553836291441707	7.406344740356581
292000	-6423.298593854836	-6434.652810287842	11.354216433005945	-6434.652810287842	0.22186356126225942	11.354216433005945	8.006336981463795
293000	-6425.031488201082	-6436.183652428001	11.152164226919265	-6436.183652428001	0.22745197481892232	11.152164226919265	8.070019471627427
294000	-6431.010288321516	-6441.951918485383	10.94163016386734	-6441.951918485383	0.24061811126954577	10.94163016386734	7.625883060616094
295000	-6426.155492030748	-6437.4819659136765	11.326473882928473	-6437.4819659136765	0.21962177345135586	11.326473882928473	7.034118996867188
296000	-6429.288831904329	-6440.8511559849585	11.56232408063028	-6440.8511559849585	0.22763800242540164	11.56232408063028	8.311748708538378
297000	-6427.6604866925	-6438.871411220415	11.21092452791499	-6438.871411220415	0.2297855777928865	11.21092452791499	6.2698015166542795
298000	-6428.933676253078	-6440.360602667342	11.42692641426361	-6440.360602667342	0.22419338652199194	11.42692641426361	7.299989993356102
299000	-6425.168041705008	-6435.8205504274965	10.65250872248846	-6435.8205504274965	0.24866694373377699	10.65250872248846	8.822109663016562
300000	-6424.915466125788	-6436.295814046624	11.38034792083663	-6436.295814046624	0.22002003485436597	11.38034792083663	8.029302231701875
301000	-6426.325928848121	-6436.991743532758	10.665814684636516	-6436.991743532758	0.2477219653282476	10.665814684636516	8.60581702846578
302000	-6424.88816661751	-6435.547332897995	10.659166280484762	-6435.547332897995	0.22210643792721863	10.659166280484762	11.252057782562604
303000	-6423.561509434567	-6435.072013247038	11.51050381247083	-6435.072013247038	0.2168396348149573	11.51050381247083	7.614514493321148
304000	-6427.743177713772	-6439.0198390360665	11.276661322294792	-6439.0198390360665	0.2107263596474557	11.276661322294792	8.65059761719815
305000	-6424.60459049909	-6435.218993260981	10.614402761890776	-6435.218993260981	0.23075564700757834	10.614402761890776	10.213156914921665
306000	-6424.058473759563	-6435.405159410064	11.346685650500826	-6435.405159410064	0.2289452084549116	11.346685650500826	8.713683712798266
307000	-6431.014742678397	-6442.851201795702	11.836459117304996	-6442.851201795702	0.22898401381942926	11.836459117304996	8.39040291262026
308000	-6427.934940334616	-6438.1965401892385	10.26159985462256	-6438.1965401892385	0.2389282997545379	10.26159985462256	4.972697934608147
309000	-6425.294803331168	-6436.2325481625285	10.937744831360458	-6436.2325481625285	0.21256874723613067	10.937744831360458	12.112681592699195
310000	-6427.570884403166	-6438.600100307904	11.029215904737644	-6438.600100307904	0.24339416849240933	11.029215904737644	6.878431185701789
311000	-6429.288524858973	-6440.105484702262	10.816959843289244	-6440.105484702262	0.21333706263104538	10.816959843289244	10.499664600045275
312000	-6428.245356615529	-6439.387327623619	11.141971008089708	-6439.387327623619	0.2242055774209254	11.141971008089708	5.904014099881184
313000	-6430.239845838357	-6441.77740468946	11.537558851102862	-6441.77740468946	0.2327447245590692	11.537558851102862	7.617611477224127
314000	-6427.550997455483	-6438.543576925426	10.992579469942658	-6438.543576925426	0.24868373714464312	10.992579469942658	7.118075232173235
315000	-6427.588590720095	-6439.085725457215	11.497134737119126	-6439.085725457215	0.2168779428669284	11.497134737119126	9.430613678736842
316000	-6424.446894501925	-6435.715543494624	11.26864899269935	-6435.715543494624	0.22491558017281352	11.26864899269935	6.744561701380078
317000	-6423.173795451392	-6434.2542808685275	11.080485417135257	-6434.2542808685275	0.23446083722006264	11.080485417135257	6.089253482115306
318000	-6425.797714132877	-6436.917780640685	11.120066507807762	-6436.917780640685	0.23312788642718998	11.120066507807762	7.9170378552434535
319000	-6431.7379083724745	-6441.684563113689	9.94665474121463	-6441.684563113689	0.24155480334081064	9.94665474121463	4.733152751226854
320000	-6428.880874714808	-6437.73144657351	8.8505718587024	-6437.73144657351	0.21723200756740157	8.8505718587024	13.53633762797547
321000	-6424.907804317517	-6435.346915435554	10.439111118037502	-6435.346915435554	0.22474106702864236	10.439111118037502	11.486736318906997
322000	-6431.39674191274	-6442.0089971240195	10.61225521127891	-6442.0089971240195	0.22912538980462124	10.61225521127891	9.71099015319789
323000	-6431.785438969323	-6443.056950049953	11.271511080629892	-6443.056950049953	0.2181761739020202	11.271511080629892	5.678649260814841
